Order ID,Product ID,Sales,Quantity,Discount,Profit,Shipping Cost,CustomerID,OrderDate,IsReturned,SalesKey,ShipDate,PriorityKey,GeoKey,ShipModeID
"MX-2014-128405","FUR-CH-10002093",897.47998046875,9,0,322.92001342773438,374.37600708007813,"KD-16270",2014-11-22 00:00:00.000,"No",1410,2014-11-24 00:00:00.000,3,195,3
"MX-2012-157987","FUR-CH-10004755",1534.9599609375,14,0,552.44000244140625,99.589996337890625,"BG-11740",2012-08-07 00:00:00.000,"No",1639,2012-08-08 00:00:00.000,2,245,3
"ES-2011-2399281","TEC-PH-10002079",956.8800048828125,12,0,315.72000122070313,173.24000549316406,"AH-10585",2011-06-08 00:00:00.000,"No",1659,2011-06-11 00:00:00.000,3,254,3
"ES-2014-3860822","OFF-BI-10000308",189,14,0,60.479999542236328,36.909999847412109,"HW-14935",2014-11-27 00:00:00.000,"No",1678,2014-11-29 00:00:00.000,3,259,3
"MX-2012-144848","OFF-ST-10003741",1455.0799560546875,11,0,261.79998779296875,320.29000854492188,"LH-16900",2012-08-03 00:00:00.000,"No",1743,2012-08-05 00:00:00.000,1,277,3
"MX-2012-145597","OFF-EN-10003636",134.46000671386719,9,0,33.479999542236328,25.968000411987305,"TH-21115",2012-12-31 00:00:00.000,"No",1773,2013-01-01 00:00:00.000,1,658,3
"IN-2013-72740","OFF-FA-10002388",107.73000335693359,9,0,5.130000114440918,39.700000762939453,"NF-18475",2013-04-12 00:00:00.000,"No",1789,2013-04-14 00:00:00.000,3,288,3
"ES-2011-2464932","OFF-BI-10000289",103.94999694824219,9,0,24.840000152587891,13.109999656677246,"BS-11380",2011-06-06 00:00:00.000,"No",1820,2011-06-09 00:00:00.000,2,297,3
"MX-2013-158106","OFF-BI-10000490",85.139999389648438,9,0,16.920000076293945,9.8420000076293945,"AH-10210",2013-04-16 00:00:00.000,"No",2325,2013-04-19 00:00:00.000,2,429,3
"ES-2014-4675868","TEC-CO-10001008",1913.4000244140625,10,0,899.0999755859375,236.49000549316406,"HM-14860",2014-12-30 00:00:00.000,"No",2407,2015-01-02 00:00:00.000,3,474,3
"IN-2012-15137","FUR-CH-10000351",527.30999755859375,9,0,194.94000244140625,155.97999572753906,"CS-12175",2012-04-10 00:00:00.000,"No",2497,2012-04-12 00:00:00.000,2,511,3
"MX-2014-151470","FUR-CH-10001634",803.52001953125,9,0,80.279998779296875,205.33599853515625,"CC-12370",2014-04-21 00:00:00.000,"No",2704,2014-04-24 00:00:00.000,2,594,3
"MX-2014-106901","OFF-AR-10004010",243.60000610351563,14,0,102.19999694824219,47.537998199462891,"LS-17200",2014-10-17 00:00:00.000,"No",2725,2014-10-20 00:00:00.000,2,598,3
"MX-2014-166135","TEC-AC-10000152",169.91999816894531,9,0,69.660003662109375,5.3299999237060547,"EL-13735",2014-09-17 00:00:00.000,"No",3294,2014-09-19 00:00:00.000,2,804,3
"MX-2013-102813","TEC-AC-10002664",497.8800048828125,9,0,169.19999694824219,160.30099487304688,"RO-19780",2013-06-17 00:00:00.000,"No",3333,2013-06-18 00:00:00.000,3,816,3
"IN-2013-67966","TEC-CO-10002674",1501.199951171875,9,0,89.910003662109375,152.88999938964844,"PG-18820",2013-01-10 00:00:00.000,"No",3393,2013-01-13 00:00:00.000,2,857,3
"IN-2013-67966","OFF-PA-10000579",262.5,10,0,91.800003051757813,33.939998626708984,"PG-18820",2013-01-10 00:00:00.000,"No",3396,2013-01-13 00:00:00.000,2,857,3
"ES-2012-2309141","TEC-CO-10001008",2104.739990234375,11,0,989.010009765625,151.11000061035156,"RA-19285",2012-03-02 00:00:00.000,"No",3408,2012-03-04 00:00:00.000,1,867,3
"MX-2014-148208","OFF-AR-10002975",274.1400146484375,9,0,106.73999786376953,48.233001708984375,"SK-19990",2014-09-05 00:00:00.000,"No",4318,2014-09-08 00:00:00.000,1,1898,3
"MX-2011-126641","OFF-AR-10000019",138.82000732421875,11,0,56.7599983215332,30.886999130249023,"FW-14395",2011-07-01 00:00:00.000,"No",5008,2011-07-03 00:00:00.000,3,340,3
"MX-2012-168697","OFF-ST-10002251",417.33999633789063,11,0,208.55999755859375,117.53700256347656,"BD-11725",2012-01-02 00:00:00.000,"No",5095,2012-01-04 00:00:00.000,2,24,3
"ES-2013-5365330","OFF-AR-10003066",370.01998901367188,14,0,33.180000305175781,109.19000244140625,"TB-21595",2013-06-10 00:00:00.000,"No",5573,2013-06-11 00:00:00.000,2,129,3
"US-2011-163874","OFF-ST-10003741",1322.800048828125,10,0,238,103.84100341796875,"PF-19165",2011-01-11 00:00:00.000,"No",5957,2011-01-12 00:00:00.000,1,1255,3
"ES-2012-4262663","OFF-ST-10001999",267.48001098632813,12,0,128.16000366210938,32.540000915527344,"PR-18880",2012-10-30 00:00:00.000,"No",6031,2012-11-01 00:00:00.000,2,22,3
"IN-2013-60504","OFF-FA-10004398",129.05999755859375,9,0,64.529998779296875,13.350000381469727,"DM-12955",2013-09-06 00:00:00.000,"No",6071,2013-09-08 00:00:00.000,2,1272,3
"MX-2014-117604","FUR-FU-10003112",784.739990234375,11,0,227.47999572753906,15.913000106811523,"BP-11050",2014-01-16 00:00:00.000,"No",6482,2014-01-19 00:00:00.000,1,363,3
"ES-2011-5504927","OFF-BI-10002894",453.05999755859375,9,0,27,95.80999755859375,"TW-21025",2011-03-24 00:00:00.000,"No",6568,2011-03-27 00:00:00.000,3,969,3
"ES-2013-2754415","OFF-AR-10004519",494.10000610351563,9,0,88.830001831054688,93.5999984741211,"JC-15340",2013-09-05 00:00:00.000,"No",6728,2013-09-07 00:00:00.000,2,1383,3
"MX-2014-135307","TEC-PH-10003877",408.42001342773438,9,0,32.580001831054688,46.652999877929688,"TB-21595",2014-11-24 00:00:00.000,"No",7099,2014-11-26 00:00:00.000,2,2107,3
"MX-2012-132157","FUR-BO-10000567",2615.93994140625,9,0,575.46002197265625,82.808998107910156,"TB-21250",2012-11-21 00:00:00.000,"No",7675,2012-11-23 00:00:00.000,1,366,3
"ES-2011-3341008","OFF-BI-10003616",676.20001220703125,14,0,81.05999755859375,79.410003662109375,"AH-10210",2011-12-02 00:00:00.000,"No",7804,2011-12-03 00:00:00.000,1,78,3
"MX-2012-150133","OFF-BI-10000827",93.05999755859375,9,0,25.020000457763672,19.62700080871582,"RD-19810",2012-04-17 00:00:00.000,"No",7996,2012-04-19 00:00:00.000,2,1258,3
"MX-2014-120348","OFF-EN-10000755",207.89999389648438,9,0,101.69999694824219,59.4379997253418,"DP-13165",2014-10-16 00:00:00.000,"No",8269,2014-10-19 00:00:00.000,2,1548,3
"MX-2013-117002","OFF-LA-10000334",89.5199966430664,12,0,9.84000015258789,17.722999572753906,"EB-13975",2013-09-06 00:00:00.000,"No",8524,2013-09-07 00:00:00.000,1,2898,3
"ID-2013-78557","OFF-BI-10000389",457.92001342773438,9,0,0,74.139999389648438,"CM-12385",2013-05-10 00:00:00.000,"No",8679,2013-05-12 00:00:00.000,2,1628,3
"MX-2011-126949","OFF-PA-10004294",182.8800048828125,9,0,3.5999999046325684,44.756999969482422,"TB-21055",2011-09-01 00:00:00.000,"No",8742,2011-09-02 00:00:00.000,2,191,3
"MX-2013-105697","OFF-AR-10003829",132.30000305175781,9,0,35.639999389648438,20.211999893188477,"JO-15280",2013-04-29 00:00:00.000,"No",8922,2013-05-01 00:00:00.000,2,61,3
"IN-2012-53434","OFF-EN-10000615",356.1300048828125,9,0,42.659999847412109,44.409999847412109,"MB-18085",2012-11-05 00:00:00.000,"No",9089,2012-11-07 00:00:00.000,2,1678,3
"ES-2014-3004984","OFF-AR-10000799",144.17999267578125,9,0,5.6700000762939453,20.440000534057617,"DW-13540",2014-11-18 00:00:00.000,"No",9324,2014-11-20 00:00:00.000,2,129,3
"MX-2012-142342","TEC-AC-10002799",622.6199951171875,9,0,192.96000671386719,68.380996704101563,"RL-19615",2012-10-25 00:00:00.000,"No",9395,2012-10-27 00:00:00.000,1,697,3
"MX-2014-101441","TEC-PH-10000960",536.79998779296875,11,0,85.800003051757813,67.248001098632813,"RP-19390",2014-11-28 00:00:00.000,"No",9552,2014-11-30 00:00:00.000,1,551,3
"ES-2013-5085939","OFF-EN-10002104",417,10,0,16.5,65.040000915527344,"TC-21535",2013-10-16 00:00:00.000,"No",9843,2013-10-19 00:00:00.000,2,308,3
"MX-2011-122595","OFF-PA-10002966",289.98001098632813,9,0,52.020000457763672,20.181999206542969,"EM-13825",2011-08-12 00:00:00.000,"No",11325,2011-08-14 00:00:00.000,1,712,3
"ES-2013-4670822","OFF-PA-10001686",203.75999450683594,12,0,77.4000015258789,52.680000305175781,"PV-18985",2013-11-22 00:00:00.000,"No",11756,2013-11-24 00:00:00.000,3,1990,3
"ES-2011-2272875","OFF-BI-10003320",51.299999237060547,9,0,21.329999923706055,5.7300000190734863,"DW-13480",2011-12-27 00:00:00.000,"No",12655,2011-12-30 00:00:00.000,1,196,3
"MX-2012-154970","OFF-ST-10002873",179.19999694824219,10,0,55.400001525878906,43.400001525878906,"RD-19810",2012-07-14 00:00:00.000,"No",13363,2012-07-15 00:00:00.000,3,456,3
"ES-2014-5366847","OFF-PA-10000908",237.33000183105469,9,0,47.25,40.279998779296875,"ZC-21910",2014-12-28 00:00:00.000,"No",14016,2014-12-31 00:00:00.000,1,669,3
"MX-2013-133270","OFF-BI-10004624",96.800003051757813,10,0,6.5999999046325684,5.3559999465942383,"AB-10060",2013-12-06 00:00:00.000,"No",14330,2013-12-08 00:00:00.000,2,340,3
"MX-2014-144029","OFF-LA-10002609",78.660003662109375,9,0,9.3599996566772461,26.108999252319336,"RB-19465",2014-12-03 00:00:00.000,"No",15021,2014-12-06 00:00:00.000,3,974,3
"IN-2014-20226","OFF-LA-10002364",160.02000427246094,14,0,46.200000762939453,34.770000457763672,"PB-19105",2014-06-14 00:00:00.000,"No",15230,2014-06-16 00:00:00.000,2,286,3
"ES-2012-1074279","OFF-BI-10003705",493.20001220703125,10,0,54,32.369998931884766,"JE-15715",2012-09-27 00:00:00.000,"No",15844,2012-09-29 00:00:00.000,2,628,3
"IN-2014-26792","OFF-LA-10004919",154.44000244140625,12,0,43.200000762939453,32.2400016784668,"LH-17155",2014-08-13 00:00:00.000,"No",15881,2014-08-16 00:00:00.000,2,524,3
"MX-2012-101539","OFF-BI-10000280",46.599998474121094,10,0,0,8.4320001602172852,"MG-17890",2012-11-28 00:00:00.000,"No",16467,2012-11-30 00:00:00.000,2,1507,3
"MX-2012-124128","OFF-LA-10002068",65.339996337890625,9,0,21.420000076293945,17.833000183105469,"BP-11185",2012-12-31 00:00:00.000,"No",16946,2013-01-03 00:00:00.000,2,2892,3
"MX-2011-133319","OFF-LA-10001038",81.4000015258789,11,0,0,4.5619997978210449,"CA-12265",2011-12-30 00:00:00.000,"No",17783,2012-01-02 00:00:00.000,1,363,3
"ES-2011-5039850","OFF-FA-10000670",200.8800048828125,12,0,25.920000076293945,22.860000610351563,"HE-14800",2011-06-13 00:00:00.000,"No",18557,2011-06-16 00:00:00.000,2,548,3
"IT-2012-5245986","OFF-FA-10003818",108.23999786376953,11,0,39.930000305175781,20.680000305175781,"MC-17635",2012-03-15 00:00:00.000,"No",19247,2012-03-16 00:00:00.000,2,1506,3
"ES-2013-2807164","OFF-BI-10000563",73.44000244140625,9,0,34.290000915527344,18.3799991607666,"MO-17500",2013-08-14 00:00:00.000,"No",19764,2013-08-17 00:00:00.000,2,1765,3
"ES-2013-3542934","OFF-AR-10001216",380.6400146484375,13,0,18.719999313354492,17.229999542236328,"DB-13615",2013-05-16 00:00:00.000,"No",20053,2013-05-19 00:00:00.000,2,2871,3
"ES-2013-3499281","TEC-AC-10001441",325.07998657226563,9,0,64.800003051757813,9.75,"GZ-14545",2013-11-12 00:00:00.000,"No",21247,2013-11-13 00:00:00.000,2,152,3
"ES-2012-3596491","OFF-BI-10003708",184.47000122070313,13,0,38.610000610351563,13.739999771118164,"JM-15265",2012-09-07 00:00:00.000,"No",21625,2012-09-09 00:00:00.000,1,572,3
"ES-2014-5802920","OFF-LA-10003283",82.5,10,0,11.399999618530273,10.920000076293945,"NM-18520",2014-11-25 00:00:00.000,"No",22583,2014-11-27 00:00:00.000,2,2854,3
"IN-2014-58957","OFF-AR-10001266",482.760009765625,9,0,183.33000183105469,151.3699951171875,"MM-17920",2014-11-17 00:00:00.000,"No",25805,2014-11-20 00:00:00.000,3,866,3
"IN-2013-77444","TEC-AC-10000420",2330.639892578125,9,0,1025.4599609375,492.79000854492188,"MM-17920",2013-11-07 00:00:00.000,"No",25856,2013-11-10 00:00:00.000,3,109,3
"IN-2014-16404","TEC-PH-10000730",587.78997802734375,9,0,264.32998657226563,72.370002746582031,"TC-21145",2014-11-10 00:00:00.000,"No",25928,2014-11-13 00:00:00.000,1,1652,3
"IN-2011-76989","TEC-MA-10002389",980.90997314453125,9,0,215.72999572753906,95.419998168945313,"BG-11740",2011-07-19 00:00:00.000,"No",25993,2011-07-20 00:00:00.000,2,167,3
"IN-2013-37761","FUR-CH-10002944",803.52001953125,9,0,48.060001373291016,202.05999755859375,"KB-16240",2013-05-01 00:00:00.000,"No",26648,2013-05-04 00:00:00.000,1,615,3
"IN-2013-48765","FUR-BO-10003282",3728.429931640625,9,0,1192.8599853515625,553.30999755859375,"BK-11260",2013-10-28 00:00:00.000,"No",26724,2013-10-31 00:00:00.000,1,76,3
"IN-2012-28801","OFF-SU-10002161",118.80000305175781,9,0,39.150001525878906,16.459999084472656,"AH-10030",2012-12-10 00:00:00.000,"No",26916,2012-12-12 00:00:00.000,2,230,3
"IN-2011-44369","OFF-EN-10002140",165.24000549316406,9,0,52.650001525878906,25.280000686645508,"CD-12790",2011-07-20 00:00:00.000,"No",27216,2011-07-23 00:00:00.000,1,327,3
"IN-2013-47393","TEC-PH-10001884",664.20001220703125,10,0,26.399999618530273,105.33000183105469,"MH-17455",2013-09-11 00:00:00.000,"No",27451,2013-09-14 00:00:00.000,2,585,3
"IN-2012-63143","OFF-SU-10004497",249.99000549316406,13,0,104.91000366210938,74.4800033569336,"JK-15625",2012-09-12 00:00:00.000,"No",27560,2012-09-14 00:00:00.000,3,218,3
"IN-2014-60840","TEC-MA-10002471",891.989990234375,11,0,445.82998657226563,83.610000610351563,"CD-11920",2014-11-04 00:00:00.000,"No",27610,2014-11-06 00:00:00.000,1,147,3
"IN-2012-75904","OFF-EN-10000328",179.82000732421875,9,0,68.30999755859375,32.150001525878906,"BW-11110",2012-05-10 00:00:00.000,"No",28083,2012-05-12 00:00:00.000,2,348,3
"ID-2012-25518","OFF-FA-10002156",145.5,10,0,17.399999618530273,17.559999465942383,"BF-11080",2012-05-14 00:00:00.000,"No",28101,2012-05-17 00:00:00.000,1,167,3
"IN-2014-84556","OFF-FA-10003727",145.19999694824219,10,0,23.100000381469727,28.1200008392334,"DH-13075",2014-10-17 00:00:00.000,"No",29305,2014-10-19 00:00:00.000,2,1028,3
"IN-2011-80167","OFF-AP-10003524",883.79998779296875,10,0,70.5,42,"CC-12370",2011-02-04 00:00:00.000,"No",29392,2011-02-07 00:00:00.000,1,1707,3
"IN-2012-86124","OFF-BI-10001662",126.90000152587891,10,0,49.200000762939453,13.090000152587891,"SC-20305",2012-09-24 00:00:00.000,"No",29725,2012-09-25 00:00:00.000,3,677,3
"IN-2014-85823","OFF-BI-10004361",282.29998779296875,10,0,135.30000305175781,33.400001525878906,"EM-13960",2014-05-06 00:00:00.000,"No",29858,2014-05-09 00:00:00.000,1,81,3
"CA-2013-103730","OFF-EN-10002500",115.01999664306641,9,0,51.758998870849609,33.9900016784668,"SC-20725",2013-06-13 00:00:00.000,"No",30181,2013-06-16 00:00:00.000,3,842,3
"CA-2014-132234","FUR-FU-10001290",547.29998779296875,13,0,175.13600158691406,44.4900016784668,"MY-17380",2014-10-17 00:00:00.000,"No",31645,2014-10-19 00:00:00.000,1,1,3
"CA-2014-116715","OFF-ST-10004340",559.6199951171875,9,0,151.09700012207031,185.30999755859375,"VW-21775",2014-12-03 00:00:00.000,"No",31801,2014-12-06 00:00:00.000,2,161,3
"CA-2013-168354","OFF-ST-10001490",1606.22998046875,9,0,481.86898803710938,418.260009765625,"RH-19510",2013-09-20 00:00:00.000,"No",32067,2013-09-22 00:00:00.000,2,158,3
"US-2014-117534","OFF-AR-10003087",16.020000457763672,9,0,4.4855999946594238,5.8499999046325684,"CV-12295",2014-03-26 00:00:00.000,"No",32430,2014-03-27 00:00:00.000,3,32,3
"CA-2014-113418","TEC-MA-10002428",1704.8900146484375,11,0,767.20098876953125,291.67999267578125,"CM-12655",2014-10-02 00:00:00.000,"No",33342,2014-10-04 00:00:00.000,2,1,3
"CA-2014-148264","OFF-PA-10003651",60.119998931884766,9,0,28.857599258422852,17.690000534057617,"LF-17185",2014-12-09 00:00:00.000,"No",33479,2014-12-10 00:00:00.000,3,1733,3
"US-2012-166520","TEC-AC-10001990",599.9000244140625,10,0,191.96800231933594,141.03999328613281,"KE-16420",2012-07-16 00:00:00.000,"No",34095,2012-07-19 00:00:00.000,1,1,3
"CA-2013-147123","OFF-PA-10000575",80.279998779296875,12,0,36.928798675537109,8.8999996185302734,"SJ-20125",2013-12-11 00:00:00.000,"No",35566,2013-12-13 00:00:00.000,2,119,3
"CA-2012-103933","TEC-AC-10004171",899.90997314453125,9,0,395.95999145507813,152.25999450683594,"DR-12880",2012-09-25 00:00:00.000,"No",35767,2012-09-27 00:00:00.000,2,1,3
"CA-2014-143574","FUR-BO-10002598",638.82000732421875,9,0,185.25799560546875,19.989999771118164,"DR-12880",2014-06-30 00:00:00.000,"No",35774,2014-07-03 00:00:00.000,1,2816,3
"CA-2014-128853","FUR-CH-10004218",908.82000732421875,9,0,227.20500183105469,98.4800033569336,"JM-15250",2014-04-22 00:00:00.000,"No",37212,2014-04-24 00:00:00.000,1,823,3
"CA-2013-153661","OFF-ST-10000675",305.010009765625,9,0,76.25250244140625,34.330001831054688,"SC-20725",2013-01-30 00:00:00.000,"No",37316,2013-01-31 00:00:00.000,1,161,3
"CA-2013-153661","OFF-LA-10004689",26.010000228881836,9,0,12.224699974060059,2.5099999904632568,"SC-20725",2013-01-30 00:00:00.000,"No",37318,2013-01-31 00:00:00.000,1,161,3
"CA-2012-137974","FUR-BO-10001519",523.260009765625,9,0,125.58200073242188,41.610000610351563,"LL-16840",2012-04-16 00:00:00.000,"No",37486,2012-04-18 00:00:00.000,1,663,3
"CA-2013-146325","OFF-ST-10001590",134.80000305175781,10,0,35.048000335693359,8.4499998092651367,"DS-13180",2013-12-15 00:00:00.000,"No",37964,2013-12-18 00:00:00.000,1,111,3
"CA-2014-167227","OFF-AP-10001962",83.9000015258789,10,0,20.975000381469727,26.809999465942383,"NP-18670",2014-11-03 00:00:00.000,"No",38042,2014-11-06 00:00:00.000,3,2602,3
"US-2012-117492","OFF-AP-10001492",77.580001831054688,9,0,20.170799255371094,20.479999542236328,"NS-18640",2012-08-07 00:00:00.000,"No",38112,2012-08-09 00:00:00.000,3,823,3
"CA-2012-135853","TEC-AC-10004761",175.22999572753906,11,0,61.330501556396484,56.299999237060547,"CA-12775",2012-12-11 00:00:00.000,"No",38531,2012-12-14 00:00:00.000,3,102,3
"US-2012-107944","OFF-PA-10000659",192.72000122070313,11,0,92.505599975585938,27.309999465942383,"AM-10360",2012-03-23 00:00:00.000,"No",38902,2012-03-25 00:00:00.000,2,27,3
"CA-2014-133718","OFF-PA-10002689",58.319999694824219,9,0,27.993600845336914,7.820000171661377,"TB-21520",2014-07-24 00:00:00.000,"No",39251,2014-07-27 00:00:00.000,3,27,3
"CA-2011-125997","TEC-PH-10003072",1349.9100341796875,9,0,661.45599365234375,139.78999328613281,"MW-18220",2011-09-20 00:00:00.000,"No",39415,2011-09-23 00:00:00.000,2,1,3
"CA-2014-118213","OFF-PA-10003673",67.800003051757813,10,0,31.187999725341797,7.96999979019165,"AB-10060",2014-11-06 00:00:00.000,"No",39516,2014-11-08 00:00:00.000,2,703,3
"CA-2011-151330","FUR-CH-10000749",1628.8199462890625,9,0,260.61099243164063,496.45999145507813,"TC-21295",2011-10-14 00:00:00.000,"No",39652,2011-10-17 00:00:00.000,3,106,3
"CA-2011-153927","TEC-AC-10000023",272.6099853515625,13,0,98.139602661132813,57.560001373291016,"LL-16840",2011-08-12 00:00:00.000,"No",39897,2011-08-13 00:00:00.000,3,1915,3
"RS-2011-8730","FUR-HAR-10004086",954.5999755859375,10,0,152.69999694824219,243.85000610351563,"AS-285",2011-08-17 00:00:00.000,"No",40157,2011-08-19 00:00:00.000,3,450,3
"SG-2013-6790","OFF-AVE-10004512",52.919998168945313,12,0,0,18.5,"BS-1665",2013-04-05 00:00:00.000,"No",41365,2013-04-08 00:00:00.000,3,5,3
"BU-2013-3730","OFF-OIC-10003366",114.59999847412109,10,0,46.799999237060547,38.950000762939453,"CM-2655",2013-04-02 00:00:00.000,"No",42290,2013-04-04 00:00:00.000,3,2276,3
"IR-2013-1770","OFF-ROG-10001735",2962.679931640625,14,0,207.05999755859375,325.92999267578125,"BS-1665",2013-06-17 00:00:00.000,"No",43199,2013-06-18 00:00:00.000,1,268,3
"CG-2012-8310","TEC-ENE-10000817",567,14,0,68.040000915527344,91.129997253417969,"BW-1065",2012-06-12 00:00:00.000,"No",45447,2012-06-14 00:00:00.000,1,253,3
"CG-2012-8310","OFF-SAN-10001634",609.47998046875,12,0,79.199996948242188,9.1800003051757813,"BW-1065",2012-06-12 00:00:00.000,"No",45451,2012-06-14 00:00:00.000,1,253,3
"MO-2011-4910","OFF-WIL-10003774",64.5,10,0,16.5,15.159999847412109,"BM-1785",2011-04-15 00:00:00.000,"No",45714,2011-04-18 00:00:00.000,2,740,3
"SF-2012-9340","OFF-BIN-10000711",354.89999389648438,14,0,95.760002136230469,111.23999786376953,"CP-2085",2012-08-20 00:00:00.000,"No",45785,2012-08-22 00:00:00.000,3,388,3
"UP-2014-5190","OFF-HON-10002389",157.5,14,0,28.139999389648438,45.25,"LB-6795",2014-11-05 00:00:00.000,"No",46321,2014-11-07 00:00:00.000,3,59,3
"ZA-2011-9910","OFF-BIN-10000772",417.89999389648438,14,0,95.760002136230469,143.66999816894531,"PG-8820",2011-01-19 00:00:00.000,"No",46507,2011-01-21 00:00:00.000,3,911,3
"CA-2013-9160","OFF-CAR-10001471",282.60000610351563,10,0,59.099998474121094,1.5499999523162842,"CC-2220",2013-07-22 00:00:00.000,"No",46563,2013-07-24 00:00:00.000,2,1390,3
"SA-2011-1130","OFF-STA-10000298",593.6400146484375,12,0,94.680000305175781,67.089996337890625,"HR-4770",2011-11-01 00:00:00.000,"No",46795,2011-11-02 00:00:00.000,1,130,3
"SF-2011-6380","OFF-SME-10000746",2784.60009765625,14,0,779.52001953125,422.25,"PA-9060",2011-02-15 00:00:00.000,"No",47230,2011-02-16 00:00:00.000,3,156,3
"UP-2014-3330","OFF-OIC-10004536",138.24000549316406,12,0,55.080001831054688,8.0299997329711914,"FW-4395",2014-12-31 00:00:00.000,"No",47235,2015-01-02 00:00:00.000,1,1546,3
"UZ-2013-6040","TEC-SAN-10004027",1124.0999755859375,10,0,146.10000610351563,14.3100004196167,"JF-5415",2013-06-10 00:00:00.000,"No",47974,2013-06-13 00:00:00.000,2,3029,3
"BO-2012-5160","FUR-IKE-10001301",1487.1600341796875,12,0,743.4000244140625,36.659999847412109,"CS-2175",2012-09-06 00:00:00.000,"No",48355,2012-09-08 00:00:00.000,2,1043,3
"UP-2012-7490","FUR-BAR-10002449",4486.85986328125,14,0,1435.56005859375,50.430000305175781,"PJ-9015",2012-03-20 00:00:00.000,"No",49363,2012-03-23 00:00:00.000,3,886,3
"GH-2014-4170","TEC-STA-10004542",561.1199951171875,14,0,84,117.40000152587891,"DW-3480",2014-07-10 00:00:00.000,"No",49473,2014-07-13 00:00:00.000,1,665,3
